94,81,109,81,94,212,109,212,
110,81,125,81,110,212,125,212,
126,81,141,81,126,212,141,212,
142,81,157,81,142,212,157,212,
158,81,173,81,158,212,173,212,
174,81,189,81,174,212,189,212,
190,81,205,81,190,212,205,212,
206,81,221,81,206,212,221,212,
222,81,237,81,222,212,237,212,
238,81,253,81,238,212,253,212,
254,81,269,81,254,212,269,212,
270,81,285,81,270,212,285,212,
286,81,301,81,286,212,301,212,
302,81,317,81,302,212,317,212,
318,81,333,81,318,212,333,212,
334,81,349,81,334,212,349,212,
350,81,365,81,350,212,365,212,
366,81,381,81,366,212,381,212,
382,81,397,81,382,212,397,212,
398,81,413,81,398,212,413,212,
414,81,429,81,414,212,429,212,
430,81,445,81,430,212,445,212,
446,81,461,81,446,212,461,212,
54,292,69,292,54,384,69,384,
70,292,85,292,70,384,85,384,
86,292,101,292,86,384,101,384,
102,292,117,292,102,384,117,384,
118,292,133,292,118,384,133,384,
134,292,149,292,134,384,149,384,
150,292,165,292,150,384,165,384,
166,292,181,292,166,384,181,384,
182,292,197,292,182,384,197,384,
198,292,213,292,198,384,213,384,
214,292,229,292,214,384,229,384,
230,292,245,292,230,384,245,384,
246,292,261,292,246,384,261,384,
262,292,277,292,262,384,277,384,
278,292,293,292,278,384,293,384,
294,292,309,292,294,384,309,384,
310,292,325,292,310,384,325,384,
326,292,341,292,326,384,341,384,
359,286,374,286,359,372,374,372,
375,286,390,286,375,372,390,372,
391,286,406,286,391,372,406,372,
407,286,422,286,407,372,422,372,
423,286,438,286,423,372,438,372,
439,286,454,286,439,372,454,372,
455,286,470,286,455,372,470,372,
471,286,486,286,471,372,486,372,
515,271,530,271,515,368,530,368,
531,271,546,271,531,368,546,368,
547,271,562,271,547,368,562,368,
563,271,578,271,563,368,578,368,
579,271,594,271,579,368,594,368,
595,271,610,271,595,368,610,368,
611,271,626,271,611,368,626,368,
627,271,642,271,627,368,642,368,
643,271,658,271,643,368,658,368,
659,271,674,271,659,368,674,368,
675,271,690,271,675,368,690,368,
691,271,706,271,691,368,706,368,
707,271,722,271,707,368,722,368,
723,271,738,271,723,368,738,368,
739,271,754,271,739,368,754,368,
755,271,770,271,755,368,770,368,
771,271,786,271,771,368,786,368,
22,459,37,459,22,532,37,532,
38,459,53,459,38,532,53,532,
54,459,69,459,54,532,69,532,
70,459,85,459,70,532,85,532,
86,459,101,459,86,532,101,532,
102,459,117,459,102,532,117,532,
118,459,133,459,118,532,133,532,
153,429,168,429,153,532,168,532,
169,429,184,429,169,532,184,532,
185,429,200,429,185,532,200,532,
201,429,216,429,201,532,216,532,
217,429,232,429,217,532,232,532,
233,429,248,429,233,532,248,532,
249,429,264,429,249,532,264,532,
265,429,280,429,265,532,280,532,
281,429,296,429,281,532,296,532,
297,429,312,429,297,532,312,532,
313,429,328,429,313,532,328,532,
329,429,344,429,329,532,344,532,
345,429,360,429,345,532,360,532,
361,429,376,429,361,532,376,532,
377,429,392,429,377,532,392,532,
393,429,408,429,393,532,408,532,
409,429,424,429,409,532,424,532,
425,429,440,429,425,532,440,532,
441,429,456,429,441,532,456,532,
457,429,472,429,457,532,472,532,
473,429,488,429,473,532,488,532,
489,429,504,429,489,532,504,532,
505,429,520,429,505,532,520,532,
556,431,571,431,556,534,571,534,
572,431,587,431,572,534,587,534,
588,431,603,431,588,534,603,534,
604,431,619,431,604,534,619,534,
620,431,635,431,620,534,635,534,
636,431,651,431,636,534,651,534,
652,431,667,431,652,534,667,534,
668,431,683,431,668,534,683,534,
684,431,699,431,684,534,699,534,
