197,153,212,153,197,187,212,187,
213,153,228,153,213,187,228,187,
229,153,244,153,229,187,244,187,
245,153,260,153,245,187,260,187,
261,153,276,153,261,187,276,187,
277,153,292,153,277,187,292,187,
293,153,308,153,293,187,308,187,
309,153,324,153,309,187,324,187,
325,153,340,153,325,187,340,187,
341,153,356,153,341,187,356,187,
357,153,372,153,357,187,372,187,
373,153,388,153,373,187,388,187,
389,153,404,153,389,187,404,187,
405,153,420,153,405,187,420,187,
421,153,436,153,421,187,436,187,
437,153,452,153,437,187,452,187,
453,153,468,153,453,187,468,187,
469,153,484,153,469,187,484,187,
485,153,500,153,485,187,500,187,
501,153,516,153,501,187,516,187,
517,153,532,153,517,187,532,187,
533,153,548,153,533,187,548,187,
549,153,564,153,549,187,564,187,
565,153,580,153,565,187,580,187,
581,153,596,153,581,187,596,187,
142,423,157,423,142,426,157,426,
249,424,264,424,249,429,264,429,
387,422,402,422,387,426,402,426,
706,411,721,411,706,416,721,416,
