57,140,72,140,57,269,72,269,
73,140,88,140,73,269,88,269,
89,140,104,140,89,269,104,269,
105,140,120,140,105,269,120,269,
121,140,136,140,121,269,136,269,
137,140,152,140,137,269,152,269,
153,140,168,140,153,269,168,269,
169,140,184,140,169,269,184,269,
185,140,200,140,185,269,200,269,
201,140,216,140,201,269,216,269,
217,140,232,140,217,269,232,269,
233,140,248,140,233,269,248,269,
249,140,264,140,249,269,264,269,
265,140,280,140,265,269,280,269,
281,140,296,140,281,269,296,269,
297,140,312,140,297,269,312,269,
313,140,328,140,313,269,328,269,
329,140,344,140,329,269,344,269,
345,140,360,140,345,269,360,269,
361,140,376,140,361,269,376,269,
377,140,392,140,377,269,392,269,
393,140,408,140,393,269,408,269,
409,140,424,140,409,269,424,269,
425,140,440,140,425,269,440,269,
441,140,456,140,441,269,456,269,
457,140,472,140,457,269,472,269,
473,140,488,140,473,269,488,269,
489,140,504,140,489,269,504,269,
505,140,520,140,505,269,520,269,
517,180,532,180,517,196,532,196,
48,273,63,273,48,352,63,352,
64,273,79,273,64,352,79,352,
80,273,95,273,80,352,95,352,
96,273,111,273,96,352,111,352,
112,273,127,273,112,352,127,352,
128,273,143,273,128,352,143,352,
144,273,159,273,144,352,159,352,
160,273,175,273,160,352,175,352,
176,273,191,273,176,352,191,352,
192,273,207,273,192,352,207,352,
208,273,223,273,208,352,223,352,
224,273,239,273,224,352,239,352,
240,273,255,273,240,352,255,352,
256,273,271,273,256,352,271,352,
272,273,287,273,272,352,287,352,
288,273,303,273,288,352,303,352,
304,273,319,273,304,352,319,352,
320,273,335,273,320,352,335,352,
336,273,351,273,336,352,351,352,
352,273,367,273,352,352,367,352,
368,273,383,273,368,352,383,352,
384,273,399,273,384,352,399,352,
400,273,415,273,400,352,415,352,
416,273,431,273,416,352,431,352,
432,273,447,273,432,352,447,352,
448,273,463,273,448,352,463,352,
457,285,472,285,457,301,472,301,
50,370,65,370,50,434,65,434,
66,370,81,370,66,434,81,434,
82,370,97,370,82,434,97,434,
98,370,113,370,98,434,113,434,
114,370,129,370,114,434,129,434,
130,370,145,370,130,434,145,434,
146,370,161,370,146,434,161,434,
162,370,177,370,162,434,177,434,
178,370,193,370,178,434,193,434,
194,370,209,370,194,434,209,434,
210,370,225,370,210,434,225,434,
226,370,241,370,226,434,241,434,
242,370,257,370,242,434,257,434,
258,370,273,370,258,434,273,434,
274,370,289,370,274,434,289,434,
290,370,305,370,290,434,305,434,
306,370,321,370,306,434,321,434,
322,370,337,370,322,434,337,434,
338,370,353,370,338,434,353,434,
354,370,369,370,354,434,369,434,
370,370,385,370,370,434,385,434,
386,370,401,370,386,434,401,434,
402,370,417,370,402,434,417,434,
418,370,433,370,418,434,433,434,
434,370,449,370,434,434,449,434,
450,370,465,370,450,434,465,434,
466,370,481,370,466,434,481,434,
482,370,497,370,482,434,497,434,
498,370,513,370,498,434,513,434,
514,370,529,370,514,434,529,434,
530,370,545,370,530,434,545,434,
546,370,561,370,546,434,561,434,
562,370,577,370,562,434,577,434,
578,370,593,370,578,434,593,434,
594,370,609,370,594,434,609,434,
610,370,625,370,610,434,625,434,
626,370,641,370,626,434,641,434,
636,367,651,367,636,383,651,383,
