352,99,367,99,352,165,367,165,
368,99,383,99,368,165,383,165,
384,99,399,99,384,165,399,165,
400,99,415,99,400,165,415,165,
416,99,431,99,416,165,431,165,
436,106,451,106,436,153,451,153,
452,106,467,106,452,153,467,153,
468,106,483,106,468,153,483,153,
487,107,502,107,487,149,502,149,
503,107,518,107,503,149,518,149,
519,107,534,107,519,149,534,149,
535,107,550,107,535,149,550,149,
551,107,566,107,551,149,566,149,
567,107,582,107,567,149,582,149,
583,107,598,107,583,149,598,149,
353,179,368,179,353,223,368,223,
369,179,384,179,369,223,384,223,
380,183,395,183,380,223,395,223,
396,183,411,183,396,223,411,223,
412,183,427,183,412,223,427,223,
428,183,443,183,428,223,443,223,
435,160,450,160,435,232,450,232,
451,160,466,160,451,232,466,232,
467,160,482,160,467,232,482,232,
483,160,498,160,483,232,498,232,
499,160,514,160,499,232,514,232,
515,160,530,160,515,232,530,232,
531,160,546,160,531,232,546,232,
547,160,562,160,547,232,562,232,
563,160,578,160,563,232,578,232,
578,156,593,156,578,210,593,210,
594,156,609,156,594,210,609,210,
610,156,625,156,610,210,625,210,
629,142,644,142,629,211,644,211,
645,142,660,142,645,211,660,211,
661,142,676,142,661,211,676,211,
677,142,692,142,677,211,692,211,
693,142,708,142,693,211,708,211,
709,142,724,142,709,211,724,211,
725,142,740,142,725,211,740,211,
741,142,756,142,741,211,756,211,
757,142,772,142,757,211,772,211,
358,231,373,231,358,283,373,283,
374,231,389,231,374,283,389,283,
390,231,405,231,390,283,405,283,
406,231,421,231,406,283,421,283,
427,229,442,229,427,282,442,282,
443,229,458,229,443,282,458,282,
459,229,474,229,459,282,474,282,
478,216,493,216,478,296,493,296,
494,216,509,216,494,296,509,296,
510,216,525,216,510,296,525,296,
526,216,541,216,526,296,541,296,
542,216,557,216,542,296,557,296,
558,216,573,216,558,296,573,296,
574,216,589,216,574,296,589,296,
590,216,605,216,590,296,605,296,
606,216,621,216,606,296,621,296,
622,216,637,216,622,296,637,296,
361,304,376,304,361,321,376,321,
377,304,392,304,377,321,392,321,
393,304,408,304,393,321,408,321,
409,304,424,304,409,321,424,321,
420,303,435,303,420,317,435,317,
436,303,451,303,436,317,451,317,
452,303,467,303,452,317,467,317,
468,303,483,303,468,317,483,317,
478,305,493,305,478,311,493,311,
490,300,505,300,490,314,505,314,
497,295,512,295,497,317,512,317,
513,295,528,295,513,317,528,317,
529,295,544,295,529,317,544,317,
545,295,560,295,545,317,560,317,
561,295,576,295,561,317,576,317,
569,294,584,294,569,313,584,313,
585,294,600,294,585,313,600,313,
601,294,616,294,601,313,616,313,
611,293,626,293,611,308,626,308,
627,293,642,293,627,308,642,308,
643,293,658,293,643,308,658,308,
