183,278,198,278,183,302,198,302,
199,278,214,278,199,302,214,302,
215,278,230,278,215,302,230,302,
234,282,249,282,234,306,249,306,
250,282,265,282,250,306,265,306,
266,282,281,282,266,306,281,306,
279,287,294,287,279,311,294,311,
295,287,310,287,295,311,310,311,
311,287,326,287,311,311,326,311,
327,287,342,287,327,311,342,311,
343,287,358,287,343,311,358,311,
190,304,205,304,190,331,205,331,
206,304,221,304,206,331,221,331,
222,304,237,304,222,331,237,331,
238,304,253,304,238,331,253,331,
254,304,269,304,254,331,269,331,
191,328,206,328,191,347,206,347,
271,312,286,312,271,341,286,341,
287,312,302,312,287,341,302,341,
303,312,318,312,303,341,318,341,
319,312,334,312,319,341,334,341,
335,312,350,312,335,341,350,341,
351,312,366,312,351,341,366,341,
305,341,320,341,305,363,320,363,
321,341,336,341,321,363,336,363,
337,341,352,341,337,363,352,363,
210,330,225,330,210,359,225,359,
226,330,241,330,226,359,241,359,
242,330,257,330,242,359,257,359,
258,330,273,330,258,359,273,359,
274,330,289,330,274,359,289,359,
290,330,305,330,290,359,305,359,
188,353,203,353,188,377,203,377,
204,353,219,353,204,377,219,377,
220,353,235,353,220,377,235,377,
236,353,251,353,236,377,251,377,
252,353,267,353,252,377,267,377,
185,376,200,376,185,400,200,400,
201,376,216,376,201,400,216,400,
217,376,232,376,217,400,232,400,
233,376,248,376,233,400,248,400,
245,383,260,383,245,407,260,407,
261,383,276,383,261,407,276,407,
277,383,292,383,277,407,292,407,
293,383,308,383,293,407,308,407,
310,390,325,390,310,412,325,412,
326,390,341,390,326,412,341,412,
342,390,357,390,342,412,357,412,
299,414,314,414,299,440,314,440,
315,414,330,414,315,440,330,440,
331,414,346,414,331,440,346,440,
347,414,362,414,347,440,362,440,
363,414,378,414,363,440,378,440,
249,406,264,406,249,428,264,428,
265,406,280,406,265,428,280,428,
281,406,296,406,281,428,296,428,
195,399,210,399,195,417,210,417,
213,402,228,402,213,423,228,423,
229,402,244,402,229,423,244,423,
191,421,206,421,191,440,206,440,
207,421,222,421,207,440,222,440,
216,424,231,424,216,449,231,449,
232,424,247,424,232,449,247,449,
248,424,263,424,248,449,263,449,
264,424,279,424,264,449,279,449,
192,462,207,462,192,482,207,482,
208,462,223,462,208,482,223,482,
224,462,239,462,224,482,239,482,
236,468,251,468,236,490,251,490,
252,468,267,468,252,490,267,490,
268,468,283,468,268,490,283,490,
196,483,211,483,196,506,211,506,
212,483,227,483,212,506,227,506,
228,483,243,483,228,506,243,506,
244,483,259,483,244,506,259,506,
195,502,210,502,195,519,210,519,
211,502,226,502,211,519,226,519,
256,493,271,493,256,519,271,519,
272,493,287,493,272,519,287,519,
288,493,303,493,288,519,303,519,
304,493,319,493,304,519,319,519,
320,493,335,493,320,519,335,519,
300,520,315,520,300,541,315,541,
316,520,331,520,316,541,331,541,
332,520,347,520,332,541,347,541,
282,517,297,517,282,533,297,533,
219,507,234,507,219,529,234,529,
235,507,250,507,235,529,250,529,
251,507,266,507,251,529,266,529,
267,507,282,507,267,529,282,529,
200,522,215,522,200,550,215,550,
216,522,231,522,216,550,231,550,
232,522,247,522,232,550,247,550,
248,522,263,522,248,550,263,550,
264,522,279,522,264,550,279,550,
201,541,216,541,201,562,216,562,
217,541,232,541,217,562,232,562,
233,541,248,541,233,562,248,562,
203,560,218,560,203,574,218,574,
204,578,219,578,204,592,219,592,
218,562,233,562,218,581,233,581,
234,562,249,562,234,581,249,581,
222,582,237,582,222,599,237,599,
238,582,253,582,238,599,253,599,
252,550,267,550,252,569,267,569,
268,550,283,550,268,569,283,569,
252,569,267,569,252,587,267,587,
268,569,283,569,268,587,283,587,
252,588,267,588,252,605,267,605,
268,588,283,588,268,605,283,605,
288,557,303,557,288,579,303,579,
304,557,319,557,304,579,319,579,
320,557,335,557,320,579,335,579,
287,576,302,576,287,599,302,599,
303,576,318,576,303,599,318,599,
319,576,334,576,319,599,334,599,
280,594,295,594,280,619,295,619,
296,594,311,594,296,619,311,619,
312,594,327,594,312,619,327,619,
328,594,343,594,328,619,343,619,
