309,370,324,370,309,423,324,423,
325,370,340,370,325,423,340,423,
341,370,356,370,341,423,356,423,
357,370,372,370,357,423,372,423,
373,370,388,370,373,423,388,423,
389,370,404,370,389,423,404,423,
405,370,420,370,405,423,420,423,
412,367,427,367,412,418,427,418,
428,367,443,367,428,418,443,418,
444,367,459,367,444,418,459,418,
460,367,475,367,460,418,475,418,
476,367,491,367,476,418,491,418,
479,339,494,339,479,414,494,414,
495,339,510,339,495,414,510,414,
511,339,526,339,511,414,526,414,
527,339,542,339,527,414,542,414,
543,339,558,339,543,414,558,414,
559,339,574,339,559,414,574,414,
575,339,590,339,575,414,590,414,
583,356,598,356,583,403,598,403,
599,356,614,356,599,403,614,403,
