240,59,255,59,240,219,255,219,
256,59,271,59,256,219,271,219,
272,59,287,59,272,219,287,219,
288,59,303,59,288,219,303,219,
304,59,319,59,304,219,319,219,
320,59,335,59,320,219,335,219,
336,59,351,59,336,219,351,219,
352,59,367,59,352,219,367,219,
368,59,383,59,368,219,383,219,
384,59,399,59,384,219,399,219,
400,59,415,59,400,219,415,219,
416,59,431,59,416,219,431,219,
432,59,447,59,432,219,447,219,
448,59,463,59,448,219,463,219,
464,59,479,59,464,219,479,219,
610,323,625,323,610,330,625,330,
626,323,641,323,626,330,641,330,
