54,244,69,244,54,327,69,327,
70,244,85,244,70,327,85,327,
86,244,101,244,86,327,101,327,
102,244,117,244,102,327,117,327,
118,244,133,244,118,327,133,327,
134,244,149,244,134,327,149,327,
150,244,165,244,150,327,165,327,
166,244,181,244,166,327,181,327,
182,244,197,244,182,327,197,327,
198,244,213,244,198,327,213,327,
214,244,229,244,214,327,229,327,
230,244,245,244,230,327,245,327,
246,244,261,244,246,327,261,327,
262,244,277,244,262,327,277,327,
278,244,293,244,278,327,293,327,
294,244,309,244,294,327,309,327,
310,244,325,244,310,327,325,327,
326,244,341,244,326,327,341,327,
342,244,357,244,342,327,357,327,
358,244,373,244,358,327,373,327,
374,244,389,244,374,327,389,327,
390,244,405,244,390,327,405,327,
406,244,421,244,406,327,421,327,
422,244,437,244,422,327,437,327,
438,244,453,244,438,327,453,327,
454,244,469,244,454,327,469,327,
470,244,485,244,470,327,485,327,
486,244,501,244,486,327,501,327,
379,351,394,351,379,371,394,371,
395,351,410,351,395,371,410,371,
411,351,426,351,411,371,426,371,
427,351,442,351,427,371,442,371,
443,351,458,351,443,371,458,371,
459,351,474,351,459,371,474,371,
475,351,490,351,475,371,490,371,
491,351,506,351,491,371,506,371,
507,351,522,351,507,371,522,371,
523,351,538,351,523,371,538,371,
369,375,384,375,369,398,384,398,
385,375,400,375,385,398,400,398,
401,375,416,375,401,398,416,398,
417,375,432,375,417,398,432,398,
433,375,448,375,433,398,448,398,
449,375,464,375,449,398,464,398,
55,341,70,341,55,362,70,362,
71,341,86,341,71,362,86,362,
87,341,102,341,87,362,102,362,
104,343,119,343,104,361,119,361,
59,371,74,371,59,386,74,386,
75,371,90,371,75,386,90,386,
91,371,106,371,91,386,106,386,
107,371,122,371,107,392,122,392,
123,371,138,371,123,392,138,392,
139,371,154,371,139,392,154,392,
155,371,170,371,155,392,170,392,
165,369,180,369,165,392,180,392,
181,369,196,369,181,392,196,392,
197,369,212,369,197,392,212,392,
124,343,139,343,124,362,139,362,
140,343,155,343,140,362,155,362,
156,343,171,343,156,362,171,362,
169,346,184,346,169,366,184,366,
185,346,200,346,185,366,200,366,
201,346,216,346,201,366,216,366,
217,346,232,346,217,366,232,366,
233,346,248,346,233,366,248,366,
63,392,78,392,63,410,78,410,
78,395,93,395,78,414,93,414,
94,395,109,395,94,414,109,414,
110,395,125,395,110,414,125,414,
126,395,141,395,126,414,141,414,
135,396,150,396,135,416,150,416,
151,396,166,396,151,416,166,416,
167,396,182,396,167,416,182,416,
183,396,198,396,183,416,198,416,
196,395,211,395,196,416,211,416,
212,395,227,395,212,416,227,416,
228,395,243,395,228,416,243,416,
244,395,259,395,244,416,259,416,
260,398,275,398,260,418,275,418,
276,398,291,398,276,418,291,418,
292,398,307,398,292,418,307,418,
304,399,319,399,304,418,319,418,
320,399,335,399,320,418,335,418,
336,399,351,399,336,418,351,418,
352,399,367,399,352,418,367,418,
207,371,222,371,207,394,222,394,
223,371,238,371,223,394,238,394,
239,371,254,371,239,394,254,394,
255,371,270,371,255,394,270,394,
271,371,286,371,271,394,286,394,
241,348,256,348,241,370,256,370,
257,348,272,348,257,370,272,370,
273,348,288,348,273,370,288,370,
289,348,304,348,289,370,304,370,
275,373,290,373,275,391,290,391,
291,373,306,373,291,391,306,391,
297,373,312,373,297,395,312,395,
313,373,328,373,313,395,328,395,
329,373,344,373,329,395,344,395,
345,373,360,373,345,395,360,395,
361,373,376,373,361,395,376,395,
299,350,314,350,299,367,314,367,
315,350,330,350,315,367,330,367,
331,350,346,350,331,367,346,367,
347,350,362,350,347,367,362,367,
363,350,378,350,363,367,378,367,
365,401,380,401,365,420,380,420,
381,401,396,401,381,420,396,420,
397,401,412,401,397,420,412,420,
413,401,428,401,413,420,428,420,
425,400,440,400,425,421,440,421,
441,400,456,400,441,421,456,421,
457,400,472,400,457,421,472,421,
473,400,488,400,473,421,488,421,
489,400,504,400,489,421,504,421,
506,405,521,405,506,422,521,422,
522,405,537,405,522,422,537,422,
538,405,553,405,538,422,553,422,
465,378,480,378,465,397,480,397,
481,378,496,378,481,397,496,397,
497,378,512,378,497,397,512,397,
514,379,529,379,514,396,529,396,
543,354,558,354,543,373,558,373,
557,354,572,354,557,374,572,374,
573,354,588,354,573,374,588,374,
589,354,604,354,589,374,604,374,
601,355,616,355,601,375,616,375,
532,382,547,382,532,399,547,399,
548,382,563,382,548,399,563,399,
564,382,579,382,564,399,579,399,
582,384,597,384,582,399,597,399,
598,384,613,384,598,399,613,399,
611,381,626,381,611,405,626,405,
627,381,642,381,627,405,642,405,
643,381,658,381,643,405,658,405,
659,381,674,381,659,405,674,405,
675,381,690,381,675,405,690,405,
691,381,706,381,691,405,706,405,
621,356,636,356,621,377,636,377,
637,356,652,356,637,377,652,377,
653,356,668,356,653,377,668,377,
669,356,684,356,669,377,684,377,
705,383,720,383,705,403,720,403,
721,383,736,383,721,403,736,403,
737,383,752,383,737,403,752,403,
687,357,702,357,687,379,702,379,
703,357,718,357,703,379,718,379,
719,357,734,357,719,379,734,379,
735,357,750,357,735,379,750,379,
