118,121,133,121,118,211,133,211,
134,121,149,121,134,211,149,211,
150,121,165,121,150,211,165,211,
166,121,181,121,166,211,181,211,
182,121,197,121,182,211,197,211,
198,121,213,121,198,211,213,211,
214,121,229,121,214,211,229,211,
230,121,245,121,230,211,245,211,
246,121,261,121,246,211,261,211,
262,121,277,121,262,211,277,211,
278,121,293,121,278,211,293,211,
294,121,309,121,294,211,309,211,
310,121,325,121,310,211,325,211,
326,121,341,121,326,211,341,211,
342,121,357,121,342,211,357,211,
358,121,373,121,358,211,373,211,
374,121,389,121,374,211,389,211,
390,121,405,121,390,211,405,211,
406,121,421,121,406,211,421,211,
422,121,437,121,422,211,437,211,
438,121,453,121,438,211,453,211,
454,121,469,121,454,211,469,211,
470,121,485,121,470,211,485,211,
486,121,501,121,486,211,501,211,
514,101,529,101,514,222,529,222,
530,101,545,101,530,222,545,222,
546,101,561,101,546,222,561,222,
562,101,577,101,562,222,577,222,
578,101,593,101,578,222,593,222,
594,101,609,101,594,222,609,222,
610,101,625,101,610,222,625,222,
626,101,641,101,626,222,641,222,
642,101,657,101,642,222,657,222,
658,101,673,101,658,222,673,222,
674,101,689,101,674,222,689,222,
690,101,705,101,690,222,705,222,
706,101,721,101,706,222,721,222,
722,101,737,101,722,222,737,222,
738,101,753,101,738,222,753,222,
754,101,769,101,754,222,769,222,
770,101,785,101,770,222,785,222,
786,101,801,101,786,222,801,222,
