386,67,401,67,386,109,401,109,
402,67,417,67,402,109,417,109,
418,67,433,67,418,109,433,109,
434,67,449,67,434,109,449,109,
450,67,465,67,450,109,465,109,
466,67,481,67,466,109,481,109,
482,67,497,67,482,109,497,109,
498,67,513,67,498,109,513,109,
514,67,529,67,514,109,529,109,
530,67,545,67,530,109,545,109,
546,67,561,67,546,109,561,109,
562,67,577,67,562,109,577,109,
578,67,593,67,578,109,593,109,
594,67,609,67,594,109,609,109,
610,67,625,67,610,109,625,109,
626,67,641,67,626,109,641,109,
642,67,657,67,642,109,657,109,
658,67,673,67,658,109,673,109,
674,67,689,67,674,109,689,109,
690,67,705,67,690,109,705,109,
706,67,721,67,706,109,721,109,
722,67,737,67,722,109,737,109,
738,67,753,67,738,109,753,109,
754,67,769,67,754,109,769,109,
770,67,785,67,770,109,785,109,
393,113,408,113,393,120,408,120,
409,113,424,113,409,120,424,120,
425,113,440,113,425,120,440,120,
505,113,520,113,505,143,520,143,
521,113,536,113,521,143,536,143,
537,113,552,113,537,143,552,143,
553,113,568,113,553,143,568,143,
569,113,584,113,569,143,584,143,
585,113,600,113,585,143,600,143,
601,113,616,113,601,143,616,143,
617,113,632,113,617,143,632,143,
633,113,648,113,633,143,648,143,
649,113,664,113,649,143,664,143,
665,113,680,113,665,143,680,143,
388,162,403,162,388,182,403,182,
404,162,419,162,404,182,419,182,
420,162,435,162,420,182,435,182,
436,162,451,162,436,182,451,182,
452,162,467,162,452,182,467,182,
468,162,483,162,468,182,483,182,
484,162,499,162,484,182,499,182,
500,162,515,162,500,182,515,182,
555,157,570,157,555,171,570,171,
571,157,586,157,571,171,586,171,
587,157,602,157,587,171,602,171,
603,157,618,157,603,171,618,171,
619,157,634,157,619,171,634,171,
635,157,650,157,635,171,650,171,
651,157,666,157,651,171,666,171,
667,157,682,157,667,171,682,171,
683,157,698,157,683,171,698,171,
567,174,582,174,567,187,582,187,
583,174,598,174,583,187,598,187,
599,174,614,174,599,187,614,187,
615,174,630,174,615,187,630,187,
631,174,646,174,631,187,646,187,
647,174,662,174,647,187,662,187,
663,174,678,174,663,187,678,187,
679,174,694,174,679,187,694,187,
386,201,401,201,386,233,401,233,
402,201,417,201,402,233,417,233,
430,201,445,201,430,218,445,218,
446,201,461,201,446,218,461,218,
462,201,477,201,462,218,477,218,
478,201,493,201,478,218,493,218,
494,201,509,201,494,218,509,218,
565,204,580,204,565,228,580,228,
581,204,596,204,581,228,596,228,
564,249,579,249,564,273,579,273,
580,249,595,249,580,273,595,273,
390,245,405,245,390,276,405,276,
406,245,421,245,406,276,421,276,
430,247,445,247,430,263,445,263,
446,247,461,247,446,263,461,263,
462,247,477,247,462,263,477,263,
478,247,493,247,478,263,493,263,
494,247,509,247,494,263,509,263,
432,221,447,221,432,231,447,231,
448,221,463,221,448,231,463,231,
464,221,479,221,464,231,479,231,
480,221,495,221,480,231,495,231,
496,221,511,221,496,231,511,231,
432,266,447,266,432,276,447,276,
448,266,463,266,448,276,463,276,
464,266,479,266,464,276,479,276,
480,266,495,266,480,276,495,276,
496,266,511,266,496,276,511,276,
390,289,405,289,390,323,405,323,
406,289,421,289,406,323,421,323,
429,291,444,291,429,307,444,307,
445,291,460,291,445,307,460,307,
461,291,476,291,461,307,476,307,
477,291,492,291,477,307,492,307,
493,291,508,291,493,307,508,307,
431,309,446,309,431,319,446,319,
447,309,462,309,447,319,462,319,
463,309,478,309,463,319,478,319,
479,309,494,309,479,319,494,319,
495,309,510,309,495,319,510,319,
564,293,579,293,564,317,579,317,
580,293,595,293,580,317,595,317,
402,333,417,333,402,363,417,363,
430,339,445,339,430,350,445,350,
446,339,461,339,446,350,461,350,
462,339,477,339,462,350,477,350,
478,339,493,339,478,350,493,350,
494,339,509,339,494,350,509,350,
445,351,460,351,445,359,460,359,
461,351,476,351,461,359,476,359,
477,351,492,351,477,359,492,359,
390,375,405,375,390,406,405,406,
406,375,421,375,406,406,421,406,
429,379,444,379,429,394,444,394,
445,379,460,379,445,394,460,394,
461,379,476,379,461,394,476,394,
477,379,492,379,477,394,492,394,
493,379,508,379,493,394,508,394,
432,397,447,397,432,407,447,407,
448,397,463,397,448,407,463,407,
464,397,479,397,464,407,479,407,
480,397,495,397,480,407,495,407,
496,397,511,397,496,407,511,407,
564,338,579,338,564,362,579,362,
580,338,595,338,580,362,595,362,
564,382,579,382,564,405,579,405,
580,382,595,382,580,405,595,405,
389,419,404,419,389,450,404,450,
405,419,420,419,405,450,420,450,
429,422,444,422,429,437,444,437,
445,422,460,422,445,437,460,437,
461,422,476,422,461,437,476,437,
477,422,492,422,477,437,492,437,
493,422,508,422,493,437,508,437,
431,440,446,440,431,450,446,450,
447,440,462,440,447,450,462,450,
463,440,478,440,463,450,478,450,
479,440,494,440,479,450,494,450,
495,440,510,440,495,450,510,450,
564,425,579,425,564,448,579,448,
580,425,595,425,580,448,595,448,
592,427,607,427,592,444,607,444,
608,427,623,427,608,444,623,444,
624,427,639,427,624,444,639,444,
640,427,655,427,640,444,655,444,
656,427,671,427,656,444,671,444,
672,427,687,427,672,444,687,444,
720,330,735,330,720,336,735,336,
736,330,751,330,736,336,751,336,
752,330,767,330,752,336,767,336,
