30,210,45,210,30,247,45,247,
46,210,61,210,46,247,61,247,
62,210,77,210,62,247,77,247,
78,210,93,210,78,247,93,247,
94,210,109,210,94,247,109,247,
110,210,125,210,110,247,125,247,
126,210,141,210,126,247,141,247,
142,210,157,210,142,247,157,247,
158,210,173,210,158,247,173,247,
174,210,189,210,174,247,189,247,
190,210,205,210,190,247,205,247,
206,210,221,210,206,247,221,247,
222,210,237,210,222,247,237,247,
238,210,253,210,238,247,253,247,
254,210,269,210,254,247,269,247,
270,210,285,210,270,247,285,247,
286,210,301,210,286,247,301,247,
302,210,317,210,302,247,317,247,
318,210,333,210,318,247,333,247,
334,210,349,210,334,247,349,247,
350,210,365,210,350,247,365,247,
366,210,381,210,366,247,381,247,
382,210,397,210,382,247,397,247,
398,210,413,210,398,247,413,247,
414,210,429,210,414,247,429,247,
430,210,445,210,430,247,445,247,
446,210,461,210,446,247,461,247,
462,210,477,210,462,247,477,247,
478,210,493,210,478,247,493,247,
494,210,509,210,494,247,509,247,
510,210,525,210,510,247,525,247,
526,210,541,210,526,247,541,247,
542,210,557,210,542,247,557,247,
558,210,573,210,558,247,573,247,
574,210,589,210,574,247,589,247,
590,210,605,210,590,247,605,247,
606,210,621,210,606,247,621,247,
622,210,637,210,622,247,637,247,
638,210,653,210,638,247,653,247,
654,210,669,210,654,247,669,247,
670,210,685,210,670,247,685,247,
686,210,701,210,686,247,701,247,
702,210,717,210,702,247,717,247,
189,271,204,271,189,320,204,320,
205,271,220,271,205,320,220,320,
221,271,236,271,221,320,236,320,
237,271,252,271,237,320,252,320,
253,271,268,271,253,320,268,320,
269,271,284,271,269,320,284,320,
285,271,300,271,285,320,300,320,
301,271,316,271,301,320,316,320,
317,271,332,271,317,320,332,320,
333,271,348,271,333,320,348,320,
349,271,364,271,349,320,364,320,
365,271,380,271,365,320,380,320,
381,271,396,271,381,320,396,320,
397,271,412,271,397,320,412,320,
413,271,428,271,413,320,428,320,
429,271,444,271,429,320,444,320,
445,271,460,271,445,320,460,320,
461,271,476,271,461,320,476,320,
477,271,492,271,477,320,492,320,
493,271,508,271,493,320,508,320,
509,271,524,271,509,320,524,320,
525,271,540,271,525,320,540,320,
285,338,300,338,285,365,300,365,
301,338,316,338,301,365,316,365,
317,338,332,338,317,365,332,365,
333,338,348,338,333,365,348,365,
349,338,364,338,349,365,364,365,
365,338,380,338,365,365,380,365,
381,338,396,338,381,365,396,365,
397,338,412,338,397,365,412,365,
413,338,428,338,413,365,428,365,
429,338,444,338,429,365,444,365,
606,376,621,376,606,393,621,393,
622,376,637,376,622,393,637,393,
638,376,653,376,638,393,653,393,
654,376,669,376,654,393,669,393,
670,376,685,376,670,393,685,393,
686,376,701,376,686,393,701,393,
702,376,717,376,702,393,717,393,
