258,439,273,439,258,495,273,495,
274,439,289,439,274,495,289,495,
290,439,305,439,290,495,305,495,
306,439,321,439,306,495,321,495,
322,439,337,439,322,495,337,495,
338,439,353,439,338,495,353,495,
354,439,369,439,354,495,369,495,
370,439,385,439,370,495,385,495,
386,439,401,439,386,495,401,495,
402,439,417,439,402,495,417,495,
418,439,433,439,418,495,433,495,
434,439,449,439,434,495,449,495,
450,439,465,439,450,495,465,495,
466,439,481,439,466,495,481,495,
482,439,497,439,482,495,497,495,
498,439,513,439,498,495,513,495,
514,439,529,439,514,495,529,495,
530,439,545,439,530,495,545,495,
546,439,561,439,546,495,561,495,
562,439,577,439,562,495,577,495,
578,439,593,439,578,495,593,495,
594,439,609,439,594,495,609,495,
610,439,625,439,610,495,625,495,
626,439,641,439,626,495,641,495,
642,439,657,439,642,495,657,495,
658,439,673,439,658,495,673,495,
230,131,245,131,230,157,245,157,
246,131,261,131,246,157,261,157,
262,131,277,131,262,157,277,157,
278,131,293,131,278,157,293,157,
294,131,309,131,294,157,309,157,
318,141,333,141,318,164,333,164,
334,141,349,141,334,164,349,164,
350,141,365,141,350,164,365,164,
366,141,381,141,366,164,381,164,
388,149,403,149,388,173,403,173,
404,149,419,149,404,173,419,173,
420,149,435,149,420,173,435,173,
436,149,451,149,436,173,451,173,
