43,50,58,50,43,57,58,57,
59,50,74,50,59,57,74,57,
44,57,59,57,44,62,59,62,
60,57,75,57,60,62,75,62,
6,305,21,305,6,350,21,350,
22,305,37,305,22,350,37,350,
38,305,53,305,38,350,53,350,
54,305,69,305,54,350,69,350,
183,134,198,134,183,191,198,191,
199,134,214,134,199,191,214,191,
215,134,230,134,215,191,230,191,
231,134,246,134,231,191,246,191,
247,134,262,134,247,191,262,191,
263,134,278,134,263,191,278,191,
279,134,294,134,279,191,294,191,
295,134,310,134,295,191,310,191,
311,134,326,134,311,191,326,191,
327,134,342,134,327,191,342,191,
343,134,358,134,343,191,358,191,
359,134,374,134,359,191,374,191,
375,134,390,134,375,191,390,191,
391,134,406,134,391,191,406,191,
407,134,422,134,407,191,422,191,
423,134,438,134,423,191,438,191,
439,134,454,134,439,191,454,191,
455,134,470,134,455,191,470,191,
471,134,486,134,471,191,486,191,
487,134,502,134,487,191,502,191,
503,134,518,134,503,191,518,191,
519,134,534,134,519,191,534,191,
535,134,550,134,535,191,550,191,
551,134,566,134,551,191,566,191,
567,134,582,134,567,191,582,191,
583,134,598,134,583,191,598,191,
599,134,614,134,599,191,614,191,
127,192,142,192,127,232,142,232,
143,192,158,192,143,232,158,232,
159,192,174,192,159,232,174,232,
175,192,190,192,175,232,190,232,
191,192,206,192,191,232,206,232,
207,192,222,192,207,232,222,232,
223,192,238,192,223,232,238,232,
239,192,254,192,239,232,254,232,
255,192,270,192,255,232,270,232,
271,192,286,192,271,232,286,232,
287,192,302,192,287,232,302,232,
303,192,318,192,303,232,318,232,
319,192,334,192,319,232,334,232,
335,192,350,192,335,232,350,232,
357,187,372,187,357,223,372,223,
373,187,388,187,373,223,388,223,
389,187,404,187,389,223,404,223,
417,174,432,174,417,221,432,221,
433,174,448,174,433,221,448,221,
449,174,464,174,449,221,464,221,
465,174,480,174,465,221,480,221,
481,174,496,174,481,221,496,221,
497,174,512,174,497,221,512,221,
513,174,528,174,513,221,528,221,
529,174,544,174,529,221,544,221,
545,174,560,174,545,221,560,221,
561,174,576,174,561,221,576,221,
577,174,592,174,577,221,592,221,
593,174,608,174,593,221,608,221,
609,174,624,174,609,221,624,221,
625,174,640,174,625,221,640,221,
641,174,656,174,641,221,656,221,
657,174,672,174,657,221,672,221,
148,288,163,288,148,333,163,333,
164,288,179,288,164,333,179,333,
180,288,195,288,180,333,195,333,
196,288,211,288,196,333,211,333,
212,288,227,288,212,333,227,333,
228,288,243,288,228,333,243,333,
244,288,259,288,244,333,259,333,
260,288,275,288,260,333,275,333,
276,288,291,288,276,333,291,333,
292,288,307,288,292,333,307,333,
380,284,395,284,380,301,395,301,
396,284,411,284,396,301,411,301,
412,284,427,284,412,301,427,301,
428,284,443,284,428,301,443,301,
444,284,459,284,444,301,459,301,
323,307,338,307,323,322,338,322,
339,307,354,307,339,322,354,322,
355,307,370,307,355,322,370,322,
371,307,386,307,371,322,386,322,
387,307,402,307,387,322,402,322,
404,306,419,306,404,318,419,318,
422,302,437,302,422,317,437,317,
438,302,453,302,438,317,453,317,
454,302,469,302,454,317,469,317,
470,302,485,302,470,317,485,317,
486,302,501,302,486,317,501,317,
148,340,163,340,148,360,163,360,
164,340,179,340,164,360,179,360,
180,340,195,340,180,360,195,360,
196,340,211,340,196,360,211,360,
212,340,227,340,212,360,227,360,
228,340,243,340,228,360,243,360,
262,333,277,333,262,354,277,354,
278,333,293,333,278,354,293,354,
294,333,309,333,294,354,309,354,
310,333,325,333,310,354,325,354,
326,333,341,333,326,354,341,354,
342,333,357,333,342,354,357,354,
358,333,373,333,358,354,373,354,
391,324,406,324,391,347,406,347,
407,324,422,324,407,347,422,347,
423,324,438,324,423,347,438,347,
439,324,454,324,439,347,454,347,
455,324,470,324,455,347,470,347,
471,324,486,324,471,347,486,347,
487,324,502,324,487,347,502,347,
171,373,186,373,171,390,186,390,
187,373,202,373,187,390,202,390,
203,373,218,373,203,390,218,390,
219,373,234,373,219,390,234,390,
229,374,244,374,229,387,244,387,
240,369,255,369,240,388,255,388,
256,369,271,369,256,388,271,388,
272,369,287,369,272,388,287,388,
288,369,303,369,288,388,303,388,
304,369,319,369,304,388,319,388,
320,369,335,369,320,388,335,388,
332,368,347,368,332,379,347,379,
343,356,358,356,343,379,358,379,
359,356,374,356,359,379,374,379,
375,356,390,356,375,379,390,379,
391,356,406,356,391,379,406,379,
407,356,422,356,407,379,422,379,
423,356,438,356,423,379,438,379,
439,356,454,356,439,379,454,379,
455,356,470,356,455,379,470,379,
245,395,260,395,245,413,260,413,
261,395,276,395,261,413,276,413,
277,395,292,395,277,413,292,413,
292,394,307,394,292,409,307,409,
308,394,323,394,308,409,323,409,
320,390,335,390,320,408,335,408,
336,390,351,390,336,408,351,408,
352,390,367,390,352,408,367,408,
368,390,383,390,368,408,383,408,
384,390,399,390,384,408,399,408,
444,462,459,462,444,472,459,472,
460,462,475,462,460,472,475,472,
476,462,491,462,476,472,491,472,
488,460,503,460,488,470,503,470,
504,460,519,460,504,470,519,470,
520,460,535,460,520,470,535,470,
440,476,455,476,440,484,455,484,
449,474,464,474,449,484,464,484,
465,474,480,474,465,484,480,484,
475,474,490,474,475,482,490,482,
491,474,506,474,491,482,506,482,
503,472,518,472,503,486,518,486,
519,472,534,472,519,486,534,486,
816,12,831,12,816,22,831,22,
827,18,842,18,827,31,842,31,
842,28,857,28,842,39,857,39,
859,149,874,149,859,213,874,213,
875,149,890,149,875,213,890,213,
891,149,906,149,891,213,906,213,
907,149,922,149,907,213,922,213,
923,149,938,149,923,213,938,213,
939,149,954,149,939,213,954,213,
843,184,858,184,843,226,858,226,
859,184,874,184,859,226,874,226,
875,184,890,184,875,226,890,226,
891,184,906,184,891,226,906,226,
901,203,916,203,901,229,916,229,
908,207,923,207,908,245,923,245,
924,207,939,207,924,245,939,245,
940,207,955,207,940,245,955,245,
956,207,971,207,956,245,971,245,
857,320,872,320,857,336,872,336,
873,320,888,320,873,336,888,336,
889,320,904,320,889,336,904,336,
900,323,915,323,900,338,915,338,
916,323,931,323,916,338,931,338,
859,345,874,345,859,362,874,362,
875,345,890,345,875,362,890,362,
881,350,896,350,881,359,896,359,
888,346,903,346,888,359,903,359,
904,346,919,346,904,359,919,359,
863,369,878,369,863,382,878,382,
874,370,889,370,874,381,889,381,
879,370,894,370,879,381,894,381,
895,370,910,370,895,381,910,381,
844,438,859,438,844,487,859,487,
860,438,875,438,860,487,875,487,
621,394,636,394,621,404,636,404,
637,394,652,394,637,404,652,404,
653,394,668,394,653,404,668,404,
751,383,766,383,751,423,766,423,
767,383,782,383,767,423,782,423,
783,383,798,383,783,423,798,423,
799,383,814,383,799,423,814,423,
769,416,784,416,769,457,784,457,
785,416,800,416,785,457,800,457,
801,416,816,416,801,457,816,457,
817,416,832,416,817,457,832,457,
737,284,752,284,737,330,752,330,
753,284,768,284,753,330,768,330,
769,284,784,284,769,330,784,330,
785,284,800,284,785,330,800,330,
801,284,816,284,801,330,816,330,
817,284,832,284,817,330,832,330,
513,518,528,518,513,528,528,528,
529,518,544,518,529,528,544,528,
823,1,838,1,823,8,838,8,
831,1,846,1,831,22,846,22,
847,1,862,1,847,22,862,22,
615,406,630,406,615,414,630,414,
631,406,646,406,631,414,646,414,
644,404,659,404,644,412,659,412,
660,404,675,404,660,412,675,412,
646,414,661,414,646,422,661,422,
662,414,677,414,662,422,677,422,
615,416,630,416,615,424,630,424,
631,416,646,416,631,424,646,424,
637,409,652,409,637,411,652,411,
639,419,654,419,639,421,654,421,
