340,753,355,753,340,764,355,764,
356,753,371,753,356,764,371,764,
372,753,387,753,372,764,387,764,
388,753,403,753,388,764,403,764,
404,753,419,753,404,764,419,764,
420,753,435,753,420,764,435,764,
334,781,349,781,334,799,349,799,
350,781,365,781,350,799,365,799,
366,781,381,781,366,799,381,799,
382,781,397,781,382,799,397,799,
398,781,413,781,398,799,413,799,
414,781,429,781,414,799,429,799,
430,781,445,781,430,799,445,799,
169,784,184,784,169,788,184,788,
185,784,200,784,185,788,200,788,
168,788,183,788,168,793,183,793,
184,788,199,788,184,793,199,793,
