151,85,166,85,151,154,166,154,
167,85,182,85,167,154,182,154,
183,85,198,85,183,154,198,154,
199,85,214,85,199,154,214,154,
215,85,230,85,215,154,230,154,
231,85,246,85,231,154,246,154,
247,85,262,85,247,154,262,154,
263,85,278,85,263,154,278,154,
279,85,294,85,279,154,294,154,
295,85,310,85,295,154,310,154,
311,85,326,85,311,154,326,154,
140,177,155,177,140,215,155,215,
156,177,171,177,156,215,171,215,
172,177,187,177,172,215,187,215,
188,177,203,177,188,215,203,215,
204,177,219,177,204,215,219,215,
220,177,235,177,220,215,235,215,
236,177,251,177,236,215,251,215,
252,177,267,177,252,215,267,215,
268,177,283,177,268,215,283,215,
284,177,299,177,284,215,299,215,
300,177,315,177,300,215,315,215,
316,177,331,177,316,215,331,215,
332,177,347,177,332,215,347,215,
348,177,363,177,348,215,363,215,
364,177,379,177,364,215,379,215,
380,177,395,177,380,215,395,215,
396,177,411,177,396,215,411,215,
142,222,157,222,142,268,157,268,
158,222,173,222,158,268,173,268,
174,222,189,222,174,268,189,268,
190,222,205,222,190,268,205,268,
206,222,221,222,206,268,221,268,
222,222,237,222,222,268,237,268,
238,222,253,222,238,268,253,268,
254,222,269,222,254,268,269,268,
270,222,285,222,270,268,285,268,
286,222,301,222,286,268,301,268,
302,222,317,222,302,268,317,268,
318,222,333,222,318,268,333,268,
334,222,349,222,334,268,349,268,
350,222,365,222,350,268,365,268,
366,222,381,222,366,268,381,268,
382,222,397,222,382,268,397,268,
398,222,413,222,398,268,413,268,
414,222,429,222,414,268,429,268,
430,222,445,222,430,268,445,268,
140,264,155,264,140,313,155,313,
156,264,171,264,156,313,171,313,
172,264,187,264,172,313,187,313,
188,264,203,264,188,313,203,313,
204,264,219,264,204,313,219,313,
220,264,235,264,220,313,235,313,
236,264,251,264,236,313,251,313,
252,264,267,264,252,313,267,313,
268,264,283,264,268,313,283,313,
284,264,299,264,284,313,299,313,
300,264,315,264,300,313,315,313,
316,264,331,264,316,313,331,313,
332,264,347,264,332,313,347,313,
348,264,363,264,348,313,363,313,
364,264,379,264,364,313,379,313,
380,264,395,264,380,313,395,313,
396,264,411,264,396,313,411,313,
135,313,150,313,135,360,150,360,
151,313,166,313,151,360,166,360,
167,313,182,313,167,360,182,360,
183,313,198,313,183,360,198,360,
199,313,214,313,199,360,214,360,
215,313,230,313,215,360,230,360,
231,313,246,313,231,360,246,360,
247,313,262,313,247,360,262,360,
263,313,278,313,263,360,278,360,
279,313,294,313,279,360,294,360,
313,312,328,312,313,351,328,351,
329,312,344,312,329,351,344,351,
345,312,360,312,345,351,360,351,
361,312,376,312,361,351,376,351,
377,312,392,312,377,351,392,351,
393,312,408,312,393,351,408,351,
409,312,424,312,409,351,424,351,
130,374,145,374,130,395,145,395,
146,374,161,374,146,395,161,395,
162,374,177,374,162,395,177,395,
178,374,193,374,178,395,193,395,
194,374,209,374,194,395,209,395,
210,374,225,374,210,395,225,395,
226,374,241,374,226,395,241,395,
242,374,257,374,242,395,257,395,
258,374,273,374,258,395,273,395,
274,374,289,374,274,395,289,395,
290,374,305,374,290,395,305,395,
307,372,322,372,307,395,322,395,
323,372,338,372,323,395,338,395,
339,372,354,372,339,395,354,395,
355,372,370,372,355,395,370,395,
371,372,386,372,371,395,386,395,
387,372,402,372,387,395,402,395,
408,372,423,372,408,395,423,395,
424,372,439,372,424,395,439,395,
440,372,455,372,440,395,455,395,
50,377,65,377,50,398,65,398,
