1,152,16,152,1,363,16,363,
17,152,32,152,17,363,32,363,
33,152,48,152,33,363,48,363,
49,152,64,152,49,363,64,363,
65,152,80,152,65,363,80,363,
81,152,96,152,81,363,96,363,
97,152,112,152,97,363,112,363,
113,152,128,152,113,363,128,363,
129,152,144,152,129,363,144,363,
145,152,160,152,145,363,160,363,
161,152,176,152,161,363,176,363,
177,152,192,152,177,363,192,363,
193,152,208,152,193,363,208,363,
209,152,224,152,209,363,224,363,
225,152,240,152,225,363,240,363,
241,152,256,152,241,363,256,363,
257,152,272,152,257,363,272,363,
273,152,288,152,273,363,288,363,
289,152,304,152,289,363,304,363,
305,152,320,152,305,363,320,363,
321,152,336,152,321,363,336,363,
337,152,352,152,337,363,352,363,
353,152,368,152,353,363,368,363,
369,152,384,152,369,363,384,363,
385,152,400,152,385,363,400,363,
401,152,416,152,401,363,416,363,
417,152,432,152,417,363,432,363,
433,152,448,152,433,363,448,363,
449,152,464,152,449,363,464,363,
465,152,480,152,465,363,480,363,
481,152,496,152,481,363,496,363,
497,152,512,152,497,363,512,363,
513,152,528,152,513,363,528,363,
529,152,544,152,529,363,544,363,
545,152,560,152,545,363,560,363,
561,152,576,152,561,363,576,363,
577,152,592,152,577,363,592,363,
593,152,608,152,593,363,608,363,
609,152,624,152,609,363,624,363,
625,152,640,152,625,363,640,363,
641,152,656,152,641,363,656,363,
657,152,672,152,657,363,672,363,
673,152,688,152,673,363,688,363,
689,152,704,152,689,363,704,363,
705,152,720,152,705,363,720,363,
721,152,736,152,721,363,736,363,
737,152,752,152,737,363,752,363,
753,152,768,152,753,363,768,363,
769,152,784,152,769,363,784,363,
785,152,800,152,785,363,800,363,
84,358,99,358,84,535,99,535,
100,358,115,358,100,535,115,535,
116,358,131,358,116,535,131,535,
132,358,147,358,132,535,147,535,
148,358,163,358,148,535,163,535,
164,358,179,358,164,535,179,535,
180,358,195,358,180,535,195,535,
196,358,211,358,196,535,211,535,
212,358,227,358,212,535,227,535,
228,358,243,358,228,535,243,535,
244,358,259,358,244,535,259,535,
260,358,275,358,260,535,275,535,
276,358,291,358,276,535,291,535,
292,358,307,358,292,535,307,535,
308,358,323,358,308,535,323,535,
324,358,339,358,324,535,339,535,
340,358,355,358,340,535,355,535,
356,358,371,358,356,535,371,535,
372,358,387,358,372,535,387,535,
388,358,403,358,388,535,403,535,
404,358,419,358,404,535,419,535,
420,358,435,358,420,535,435,535,
436,358,451,358,436,535,451,535,
452,358,467,358,452,535,467,535,
468,358,483,358,468,535,483,535,
484,358,499,358,484,535,499,535,
500,358,515,358,500,535,515,535,
516,358,531,358,516,535,531,535,
532,358,547,358,532,535,547,535,
548,358,563,358,548,535,563,535,
564,358,579,358,564,535,579,535,
580,358,595,358,580,535,595,535,
596,358,611,358,596,535,611,535,
612,358,627,358,612,535,627,535,
628,358,643,358,628,535,643,535,
644,358,659,358,644,535,659,535,
660,358,675,358,660,535,675,535,
676,358,691,358,676,535,691,535,
692,358,707,358,692,535,707,535,
