270,97,285,97,270,142,285,142,
286,97,301,97,286,142,301,142,
302,97,317,97,302,142,317,142,
318,97,333,97,318,142,333,142,
334,97,349,97,334,142,349,142,
265,134,280,134,265,176,280,176,
281,134,296,134,281,176,296,176,
297,134,312,134,297,176,312,176,
313,134,328,134,313,176,328,176,
329,134,344,134,329,176,344,176,
345,134,360,134,345,176,360,176,
232,243,247,243,232,756,247,756,
248,243,263,243,248,756,263,756,
264,243,279,243,264,756,279,756,
280,243,295,243,280,756,295,756,
296,243,311,243,296,756,311,756,
317,244,332,244,317,602,332,602,
333,244,348,244,333,602,348,602,
349,244,364,244,349,602,364,602,
365,244,380,244,365,602,380,602,
565,243,580,243,565,422,580,422,
581,243,596,243,581,422,596,422,
1,75,16,75,1,322,16,322,
17,75,32,75,17,322,32,322,
33,75,48,75,33,322,48,322,
49,75,64,75,49,322,64,322,
1,687,16,687,1,733,16,733,
17,687,32,687,17,733,32,733,
33,687,48,687,33,733,48,733,
49,687,64,687,49,733,64,733,
79,1,94,1,79,99,94,99,
95,1,110,1,95,99,110,99,
111,1,126,1,111,99,126,99,
127,1,142,1,127,99,142,99,
143,1,158,1,143,99,158,99,
159,1,174,1,159,99,174,99,
438,1,453,1,438,122,453,122,
454,1,469,1,454,122,469,122,
1,10,16,10,1,49,16,49,
17,10,32,10,17,49,32,49,
237,70,252,70,237,116,252,116,
253,70,268,70,253,116,268,116,
269,70,284,70,269,116,284,116,
278,59,293,59,278,76,293,76,
294,59,309,59,294,76,309,76,
310,59,325,59,310,76,325,76,
337,61,352,61,337,133,352,133,
353,61,368,61,353,133,368,133,
369,61,384,61,369,133,384,133,
