453,217,468,217,453,273,468,273,
469,217,484,217,469,273,484,273,
485,217,500,217,485,273,500,273,
501,217,516,217,501,273,516,273,
517,217,532,217,517,273,532,273,
533,217,548,217,533,273,548,273,
549,217,564,217,549,273,564,273,
565,217,580,217,565,273,580,273,
182,77,197,77,182,114,197,114,
198,77,213,77,198,114,213,114,
214,77,229,77,214,114,229,114,
230,77,245,77,230,114,245,114,
246,77,261,77,246,114,261,114,
261,55,276,55,261,113,276,113,
277,55,292,55,277,113,292,113,
293,55,308,55,293,113,308,113,
309,55,324,55,309,113,324,113,
325,55,340,55,325,113,340,113,
341,55,356,55,341,113,356,113,
357,55,372,55,357,113,372,113,
373,55,388,55,373,113,388,113,
389,55,404,55,389,113,404,113,
178,220,193,220,178,263,193,263,
194,220,209,220,194,263,209,263,
210,220,225,220,210,263,225,263,
226,220,241,220,226,263,241,263,
242,220,257,220,242,263,257,263,
255,214,270,214,255,263,270,263,
271,214,286,214,271,263,286,263,
287,214,302,214,287,263,302,263,
303,214,318,214,303,263,318,263,
319,214,334,214,319,263,334,263,
346,225,361,225,346,269,361,269,
362,225,377,225,362,269,377,269,
378,225,393,225,378,269,393,269,
394,225,409,225,394,269,409,269,
410,225,425,225,410,269,425,269,
426,225,441,225,426,269,441,269,
407,52,422,52,407,107,422,107,
423,52,438,52,423,107,438,107,
439,52,454,52,439,107,454,107,
455,52,470,52,455,107,470,107,
471,52,486,52,471,107,486,107,
487,52,502,52,487,107,502,107,
503,52,518,52,503,107,518,107,
519,52,534,52,519,107,534,107,
535,52,550,52,535,107,550,107,
551,52,566,52,551,107,566,107,
567,52,582,52,567,107,582,107,
583,52,598,52,583,107,598,107,
160,353,175,353,160,397,175,397,
176,353,191,353,176,397,191,397,
192,353,207,353,192,397,207,397,
208,353,223,353,208,397,223,397,
224,353,239,353,224,397,239,397,
242,363,257,363,242,413,257,413,
258,363,273,363,258,413,273,413,
274,363,289,363,274,413,289,413,
290,363,305,363,290,413,305,413,
306,363,321,363,306,413,321,413,
322,363,337,363,322,413,337,413,
338,363,353,363,338,413,353,413,
354,363,369,363,354,413,369,413,
370,363,385,363,370,413,385,413,
386,363,401,363,386,413,401,413,
400,372,415,372,400,432,415,432,
416,372,431,372,416,432,431,432,
432,372,447,372,432,432,447,432,
448,372,463,372,448,432,463,432,
464,372,479,372,464,432,479,432,
480,372,495,372,480,432,495,432,
496,372,511,372,496,432,511,432,
512,372,527,372,512,432,527,432,
528,372,543,372,528,432,543,432,
544,372,559,372,544,432,559,432,
560,372,575,372,560,432,575,432,
576,372,591,372,576,432,591,432,
155,492,170,492,155,536,170,536,
171,492,186,492,171,536,186,536,
187,492,202,492,187,536,202,536,
203,492,218,492,203,536,218,536,
219,492,234,492,219,536,234,536,
243,505,258,505,243,572,258,572,
259,505,274,505,259,572,274,572,
275,505,290,505,275,572,290,572,
291,505,306,505,291,572,306,572,
307,505,322,505,307,572,322,572,
323,505,338,505,323,572,338,572,
339,505,354,505,339,572,354,572,
355,505,370,505,355,572,370,572,
371,505,386,505,371,572,386,572,
387,505,402,505,387,572,402,572,
403,505,418,505,403,572,418,572,
430,543,445,543,430,599,445,599,
446,543,461,543,446,599,461,599,
462,543,477,543,462,599,477,599,
478,543,493,543,478,599,493,599,
494,543,509,543,494,599,509,599,
510,543,525,543,510,599,525,599,
526,543,541,543,526,599,541,599,
542,543,557,543,542,599,557,599,
558,543,573,543,558,599,573,599,
