31,54,46,54,31,762,46,762,
47,54,62,54,47,762,62,762,
63,54,78,54,63,762,78,762,
79,54,94,54,79,762,94,762,
95,54,110,54,95,762,110,762,
111,54,126,54,111,762,126,762,
127,54,142,54,127,762,142,762,
143,54,158,54,143,762,158,762,
159,54,174,54,159,762,174,762,
175,54,190,54,175,762,190,762,
191,54,206,54,191,762,206,762,
207,54,222,54,207,762,222,762,
307,292,322,292,307,778,322,778,
323,292,338,292,323,778,338,778,
339,292,354,292,339,778,354,778,
355,292,370,292,355,778,370,778,
371,292,386,292,371,778,386,778,
387,292,402,292,387,778,402,778,
403,292,418,292,403,778,418,778,
419,292,434,292,419,778,434,778,
435,292,450,292,435,778,450,778,
451,292,466,292,451,778,466,778,
467,292,482,292,467,778,482,778,
483,292,498,292,483,778,498,778,
