104,263,119,263,104,333,119,333,
120,263,135,263,120,333,135,333,
136,263,151,263,136,333,151,333,
152,263,167,263,152,333,167,333,
168,263,183,263,168,333,183,333,
184,263,199,263,184,333,199,333,
200,263,215,263,200,333,215,333,
216,263,231,263,216,333,231,333,
232,263,247,263,232,333,247,333,
248,263,263,263,248,333,263,333,
264,263,279,263,264,333,279,333,
280,263,295,263,280,333,295,333,
309,261,324,261,309,327,324,327,
325,261,340,261,325,327,340,327,
341,261,356,261,341,327,356,327,
357,261,372,261,357,327,372,327,
373,261,388,261,373,327,388,327,
389,261,404,261,389,327,404,327,
405,261,420,261,405,327,420,327,
421,261,436,261,421,327,436,327,
437,261,452,261,437,327,452,327,
453,261,468,261,453,327,468,327,
469,261,484,261,469,327,484,327,
485,261,500,261,485,327,500,327,
385,470,400,470,385,517,400,517,
401,470,416,470,401,517,416,517,
417,470,432,470,417,517,432,517,
433,470,448,470,433,517,448,517,
449,464,464,464,449,509,464,509,
465,464,480,464,465,509,480,509,
481,464,496,464,481,509,496,509,
392,516,407,516,392,623,407,623,
408,516,423,516,408,623,423,623,
424,516,439,516,424,623,439,623,
440,516,455,516,440,623,455,623,
456,516,471,516,456,623,471,623,
472,516,487,516,472,623,487,623,
488,516,503,516,488,623,503,623,
100,358,115,358,100,726,115,726,
116,358,131,358,116,726,131,726,
132,358,147,358,132,726,147,726,
148,358,163,358,148,726,163,726,
164,358,179,358,164,726,179,726,
180,358,195,358,180,726,195,726,
196,358,211,358,196,726,211,726,
212,358,227,358,212,726,227,726,
228,358,243,358,228,726,243,726,
244,358,259,358,244,726,259,726,
260,358,275,358,260,726,275,726,
276,358,291,358,276,726,291,726,
292,358,307,358,292,726,307,726,
308,358,323,358,308,726,323,726,
324,358,339,358,324,726,339,726,
340,358,355,358,340,726,355,726,
356,358,371,358,356,726,371,726,
372,358,387,358,372,726,387,726,
388,358,403,358,388,726,403,726,
404,358,419,358,404,726,419,726,
420,358,435,358,420,726,435,726,
436,358,451,358,436,726,451,726,
452,358,467,358,452,726,467,726,
468,358,483,358,468,726,483,726,
484,358,499,358,484,726,499,726,
500,358,515,358,500,726,515,726,
516,358,531,358,516,726,531,726,
532,358,547,358,532,726,547,726,
548,358,563,358,548,726,563,726,
564,358,579,358,564,726,579,726,
