196,133,211,133,196,353,211,353,
212,133,227,133,212,353,227,353,
228,133,243,133,228,353,243,353,
244,133,259,133,244,353,259,353,
260,133,275,133,260,353,275,353,
276,133,291,133,276,353,291,353,
292,133,307,133,292,353,307,353,
308,133,323,133,308,353,323,353,
259,87,274,87,259,307,274,307,
275,87,290,87,275,307,290,307,
291,87,306,87,291,307,306,307,
307,87,322,87,307,307,322,307,
323,87,338,87,323,307,338,307,
339,87,354,87,339,307,354,307,
355,87,370,87,355,307,370,307,
371,87,386,87,371,307,386,307,
387,87,402,87,387,307,402,307,
403,87,418,87,403,307,418,307,
197,332,212,332,197,671,212,671,
213,332,228,332,213,671,228,671,
229,332,244,332,229,671,244,671,
245,332,260,332,245,671,260,671,
261,332,276,332,261,671,276,671,
277,332,292,332,277,671,292,671,
293,332,308,332,293,671,308,671,
309,332,324,332,309,671,324,671,
325,332,340,332,325,671,340,671,
341,332,356,332,341,671,356,671,
357,332,372,332,357,671,372,671,
373,332,388,332,373,671,388,671,
