1,13,16,13,1,73,16,73,
17,13,32,13,17,73,32,73,
33,13,48,13,33,73,48,73,
49,13,64,13,49,73,64,73,
65,13,80,13,65,73,80,73,
81,13,96,13,81,73,96,73,
97,13,112,13,97,73,112,73,
113,13,128,13,113,73,128,73,
129,13,144,13,129,73,144,73,
145,13,160,13,145,73,160,73,
161,13,176,13,161,73,176,73,
177,13,192,13,177,73,192,73,
193,13,208,13,193,73,208,73,
209,13,224,13,209,73,224,73,
225,13,240,13,225,73,240,73,
241,13,256,13,241,73,256,73,
257,13,272,13,257,73,272,73,
273,13,288,13,273,73,288,73,
289,13,304,13,289,73,304,73,
305,13,320,13,305,73,320,73,
321,13,336,13,321,73,336,73,
337,13,352,13,337,73,352,73,
353,13,368,13,353,73,368,73,
369,13,384,13,369,73,384,73,
385,13,400,13,385,73,400,73,
401,13,416,13,401,73,416,73,
419,15,434,15,419,44,434,44,
435,15,450,15,435,44,450,44,
451,15,466,15,451,44,466,44,
467,15,482,15,467,44,482,44,
483,15,498,15,483,44,498,44,
499,15,514,15,499,44,514,44,
515,15,530,15,515,44,530,44,
531,15,546,15,531,44,546,44,
547,15,562,15,547,44,562,44,
563,15,578,15,563,44,578,44,
579,15,594,15,579,44,594,44,
595,15,610,15,595,44,610,44,
611,15,626,15,611,44,626,44,
627,15,642,15,627,44,642,44,
643,15,658,15,643,44,658,44,
659,15,674,15,659,44,674,44,
675,15,690,15,675,44,690,44,
691,15,706,15,691,44,706,44,
707,15,722,15,707,44,722,44,
723,15,738,15,723,44,738,44,
739,15,754,15,739,44,754,44,
757,17,772,17,757,75,772,75,
773,17,788,17,773,75,788,75,
789,17,804,17,789,75,804,75,
805,17,820,17,805,75,820,75,
821,17,836,17,821,75,836,75,
837,17,852,17,837,75,852,75,
853,17,868,17,853,75,868,75,
869,17,884,17,869,75,884,75,
885,17,900,17,885,75,900,75,
901,17,916,17,901,75,916,75,
917,17,932,17,917,75,932,75,
933,17,948,17,933,75,948,75,
949,17,964,17,949,75,964,75,
965,17,980,17,965,75,980,75,
981,17,996,17,981,75,996,75,
428,46,443,46,428,81,443,81,
444,46,459,46,444,81,459,81,
460,46,475,46,460,81,475,81,
476,46,491,46,476,81,491,81,
492,46,507,46,492,81,507,81,
508,46,523,46,508,81,523,81,
524,46,539,46,524,81,539,81,
540,46,555,46,540,81,555,81,
556,46,571,46,556,81,571,81,
572,46,587,46,572,81,587,81,
588,46,603,46,588,81,603,81,
604,46,619,46,604,81,619,81,
620,46,635,46,620,81,635,81,
636,46,651,46,636,81,651,81,
652,46,667,46,652,81,667,81,
668,46,683,46,668,81,683,81,
684,46,699,46,684,81,699,81,
700,46,715,46,700,81,715,81,
716,46,731,46,716,81,731,81,
732,46,747,46,732,81,747,81,
