56,42,71,42,56,62,71,62,
72,42,87,42,72,62,87,62,
88,42,103,42,88,62,103,62,
104,42,119,42,104,62,119,62,
433,52,448,52,433,67,448,67,
449,52,464,52,449,67,464,67,
465,52,480,52,465,67,480,67,
477,53,492,53,477,69,492,69,
493,53,508,53,493,69,508,69,
509,53,524,53,509,69,524,69,
525,53,540,53,525,69,540,69,
541,53,556,53,541,69,556,69,
45,164,60,164,45,235,60,235,
61,164,76,164,61,235,76,235,
77,164,92,164,77,235,92,235,
93,164,108,164,93,235,108,235,
109,164,124,164,109,235,124,235,
125,164,140,164,125,235,140,235,
153,168,168,168,153,261,168,261,
169,168,184,168,169,261,184,261,
185,168,200,168,185,261,200,261,
201,168,216,168,201,261,216,261,
217,168,232,168,217,261,232,261,
233,168,248,168,233,261,248,261,
249,168,264,168,249,261,264,261,
265,168,280,168,265,261,280,261,
281,168,296,168,281,261,296,261,
297,168,312,168,297,261,312,261,
313,168,328,168,313,261,328,261,
329,168,344,168,329,261,344,261,
345,168,360,168,345,261,360,261,
361,168,376,168,361,261,376,261,
389,173,404,173,389,246,404,246,
405,173,420,173,405,246,420,246,
421,173,436,173,421,246,436,246,
437,173,452,173,437,246,452,246,
453,173,468,173,453,246,468,246,
469,173,484,173,469,246,484,246,
485,173,500,173,485,246,500,246,
501,173,516,173,501,246,516,246,
517,173,532,173,517,246,532,246,
215,264,230,264,215,297,230,297,
231,264,246,264,231,297,246,297,
247,264,262,264,247,297,262,297,
263,264,278,264,263,297,278,297,
279,264,294,264,279,297,294,297,
295,264,310,264,295,297,310,297,
311,264,326,264,311,297,326,297,
327,264,342,264,327,297,342,297,
49,356,64,356,49,377,64,377,
65,356,80,356,65,377,80,377,
75,357,90,357,75,380,90,380,
91,357,106,357,91,380,106,380,
107,357,122,357,107,380,122,380,
123,357,138,357,123,380,138,380,
139,357,154,357,139,380,154,380,
155,357,170,357,155,380,170,380,
171,357,186,357,171,380,186,380,
187,357,202,357,187,380,202,380,
200,360,215,360,200,379,215,379,
214,359,229,359,214,380,229,380,
230,359,245,359,230,380,245,380,
244,360,259,360,244,387,259,387,
260,360,275,360,260,387,275,387,
276,360,291,360,276,387,291,387,
292,360,307,360,292,387,307,387,
308,360,323,360,308,387,323,387,
329,362,344,362,329,384,344,384,
345,362,360,362,345,384,360,384,
361,362,376,362,361,384,376,384,
377,362,392,362,377,384,392,384,
393,362,408,362,393,384,408,384,
54,381,69,381,54,406,69,406,
70,381,85,381,70,406,85,406,
86,383,101,383,86,402,101,402,
102,383,117,383,102,402,117,402,
118,383,133,383,118,402,133,402,
134,383,149,383,134,402,149,402,
142,384,157,384,142,403,157,403,
158,384,173,384,158,403,173,403,
173,385,188,385,173,404,188,404,
189,385,204,385,189,404,204,404,
205,387,220,387,205,410,220,410,
221,387,236,387,221,410,236,410,
237,387,252,387,237,410,252,410,
253,387,268,387,253,410,268,410,
269,387,284,387,269,410,284,410,
