26,531,41,531,26,584,41,584,
42,531,57,531,42,584,57,584,
58,531,73,531,58,584,73,584,
74,531,89,531,74,584,89,584,
90,531,105,531,90,584,105,584,
106,531,121,531,106,584,121,584,
122,531,137,531,122,584,137,584,
138,531,153,531,138,584,153,584,
154,531,169,531,154,584,169,584,
170,531,185,531,170,584,185,584,
186,531,201,531,186,584,201,584,
199,530,214,530,199,582,214,582,
215,530,230,530,215,582,230,582,
231,530,246,530,231,582,246,582,
247,530,262,530,247,582,262,582,
263,530,278,530,263,582,278,582,
279,530,294,530,279,582,294,582,
295,530,310,530,295,582,310,582,
311,530,326,530,311,582,326,582,
327,530,342,530,327,582,342,582,
343,530,358,530,343,582,358,582,
359,530,374,530,359,582,374,582,
375,530,390,530,375,582,390,582,
1,529,16,529,1,577,16,577,
17,529,32,529,17,577,32,577,
