346,88,361,88,346,257,361,257,
362,88,377,88,362,257,377,257,
378,88,393,88,378,257,393,257,
394,88,409,88,394,257,409,257,
410,88,425,88,410,257,425,257,
426,88,441,88,426,257,441,257,
442,88,457,88,442,257,457,257,
458,88,473,88,458,257,473,257,
474,88,489,88,474,257,489,257,
490,88,505,88,490,257,505,257,
506,88,521,88,506,257,521,257,
522,88,537,88,522,257,537,257,
538,88,553,88,538,257,553,257,
554,88,569,88,554,257,569,257,
570,88,585,88,570,257,585,257,
586,88,601,88,586,257,601,257,
184,328,199,328,184,588,199,588,
200,328,215,328,200,588,215,588,
216,328,231,328,216,588,231,588,
232,328,247,328,232,588,247,588,
248,328,263,328,248,588,263,588,
264,328,279,328,264,588,279,588,
280,328,295,328,280,588,295,588,
296,328,311,328,296,588,311,588,
312,328,327,328,312,588,327,588,
328,328,343,328,328,588,343,588,
344,328,359,328,344,588,359,588,
360,328,375,328,360,588,375,588,
376,328,391,328,376,588,391,588,
392,328,407,328,392,588,407,588,
408,328,423,328,408,588,423,588,
424,328,439,328,424,588,439,588,
440,328,455,328,440,588,455,588,
456,328,471,328,456,588,471,588,
472,328,487,328,472,588,487,588,
488,328,503,328,488,588,503,588,
504,328,519,328,504,588,519,588,
520,328,535,328,520,588,535,588,
536,328,551,328,536,588,551,588,
552,328,567,328,552,588,567,588,
568,328,583,328,568,588,583,588,
584,328,599,328,584,588,599,588,
600,328,615,328,600,588,615,588,
616,328,631,328,616,588,631,588,
632,328,647,328,632,588,647,588,
648,328,663,328,648,588,663,588,
